run-id,use_vernalisation_fix,sowing-date,harvest-date,crop-id-1,crop-id-2,days-delta-sowing-date-1,earliest-sowing-date-1,earliest-sowing-date-2,sowing-date-1,sowing-date-2,sim.json,crop.json,site.json,incl_hist,climate_path_to_latlon_file,climate_path_to_csvs,gcm,rcm,scenario,ensmem,version,start_date,end_date,groundwater-level,impenetrable-layer,elevation,slope,latitude,landcover,fertilization,NitrogenResponseOn,irrigation,WaterDeficitResponseOn,EmergenceMoistureControlOn,EmergenceFloodingControlOn,LeafExtensionModifier,CO2,O3,comment
182,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole wheat -RGT
183,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole wheat -RGT
184,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole wheat -RGT
185,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole wheat -RGT
186,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole wheat -RGT
187,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole wheat -RGT
188,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
189,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
190,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
191,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
192,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
193,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,-60,,,0000-09-19,0001-05-06,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
194,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-26,0001-04-26,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
195,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-26,0001-04-26,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
196,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-26,0001-04-26,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
197,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-26,0001-04-26,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
198,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-26,0001-04-26,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
199,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-26,0001-04-26,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
200,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-16,0001-04-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
201,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-16,0001-04-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
202,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-16,0001-04-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
203,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-16,0001-04-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
204,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-16,0001-04-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
205,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-04-16,0001-04-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
206,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-05-16,0001-05-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
207,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-05-16,0001-05-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
208,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-05-16,0001-05-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
209,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-05-16,0001-05-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
210,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-05-16,0001-05-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
211,TRUE,fixed,auto,Soy_sfix_hauto,Soy_sfix_hauto,,,,0001-05-16,0001-05-16,sim.json,crop.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_sole soybean - Merlin
212,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
213,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
214,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
215,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
216,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
217,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
218,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-26,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
219,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-26,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
220,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-26,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
221,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-26,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,GERICS-REMO2015,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
222,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-26,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp26,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
223,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-04-26,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MPI-M-MPI-ESM-LR,MPI-CSC-REMO2009,rcp85,r2i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
224,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-05-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp26,r12i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
225,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-05-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,ICHEC-EC-EARTH,KNMI-RACMO22E,rcp85,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
226,TRUE,fixed,auto,WW_sfix_hauto,Soy_sfix_hauto,,,,0000-11-18,0001-05-16,sim_MM.json,crop_MM.json,site.json,FALSE,dwd_core_ensemble,dwd_core_ensemble/csvs_dwd_core_ensemble/{gcm}/{rcm}/{scenario}/{ensmem}/{version}/row-{crow}/col-{ccol}.csv,MIROC-MIROC5,CLMcom-CCLM4-8-17,rcp26,r1i1p1,v1,2030-01-01,2060-12-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,,simulation_inter-RGT+Merlin
